 Source Target DistanceMetric.EUC SimilarityMetric.EUC_sim DistanceMetric.COS SimilarityMetric.COS_sim DistanceMetric.MAN SimilarityMetric.MAN_sim SimilarityMetric.Pearson Linked?
295 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3496.c 51.05840301513672 0.019209194713661035 0.44156455993652344 0.5584354400634766 895.4510498046875 0.0011155098766607201 0.5570796749302883 0
296 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us899.c 56.01335906982422 0.01753974886438985 0.4537159204483032 0.5462840795516968 1001.3123779296875 0.0009976929568260308 0.5455979638755647 0
297 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us4020.c 46.72995376586914 0.020951204036469915 0.33903801441192627 0.6609619855880737 848.4804077148438 0.0011771901869874356 0.6600789080189109 0
298 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us897.c 50.96375274658203 0.01924418363078629 0.3808327913284302 0.6191672086715698 897.999267578125 0.0011123479585183286 0.6190118726642334 0
299 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1060.c 43.22030258178711 0.02261404697877095 0.4619649648666382 0.5380350351333618 769.1300659179688 0.0012984819633136049 0.5370540573789758 0
300 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us900.c 47.32489013671875 0.020693270014082638 0.4274972081184387 0.5725027918815613 862.7947998046875 0.0011576823572289506 0.5715219562468978 0
301 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us896.c 37.88656234741211 0.025715824172525492 0.40257495641708374 0.5974250435829163 664.676025390625 0.0015022322599243236 0.5973906670456763 0
302 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us894.c 54.5195426940918 0.018011675735693993 0.535943329334259 0.46405667066574097 982.5523071289062 0.0010167227434188084 0.46328570141656 0
303 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1005.c 47.374755859375 0.02067193895318028 0.4829762578010559 0.5170237421989441 847.8119506835938 0.0011781172486964237 0.5165203226459448 0
304 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us898.c 47.64875030517578 0.02055551260262505 0.4775277376174927 0.5224722623825073 862.68701171875 0.0011578268359159242 0.5233772143388286 0
305 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3512.c 66.28746795654297 0.01486160841489594 0.5110181570053101 0.48898184299468994 1182.0809326171875 0.0008452507114520225 0.48826668770085535 0
306 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1883.c 63.00075149536133 0.015624816531607107 0.5482373237609863 0.45176267623901367 1123.992919921875 0.0008888944830598977 0.4502731069160439 0
307 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us748.c 49.386993408203125 0.019846391545902353 0.49380022287368774 0.5061997771263123 890.51806640625 0.0011216822604964648 0.5059218286019863 0
308 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us3612.c 42.246578216552734 0.02312321670844348 0.44497543573379517 0.5550245642662048 757.5960693359375 0.0013182245999183511 0.5559581378208439 0
309 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us901.c 55.43156051635742 0.017720580307364297 0.4832732677459717 0.5167267322540283 988.0794067382812 0.0010110411693816698 0.5161886239957831 0
310 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1864.c 47.45252990722656 0.020638757190073014 0.453671932220459 0.546328067779541 835.9305419921875 0.0011948422835898068 0.545490965666963 0
311 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us1159.c 49.61022186279297 0.019758854302418468 0.39143431186676025 0.6085656881332397 893.8032836914062 0.0011175640704788397 0.60779205325553 0
312 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us2174.c 52.61433410644531 0.01865172843543316 0.48019707202911377 0.5198029279708862 943.7279052734375 0.001058505834767911 0.5197331853120781 0
313 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us893.c 47.396366119384766 0.020662708384616882 0.5033725798130035 0.49662742018699646 860.953857421875 0.0011601549101375617 0.49601541835198676 0
314 test_data/LibEST_semeru_format/requirements/RQ10.txt test_data/LibEST_semeru_format/test/us895.c 45.30996322631836 0.021593625438935594 0.4013006091117859 0.5986993908882141 819.5618896484375 0.0012186771194412176 0.5990180939307501 0
315 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us903.c 46.149017333984375 0.021209349771097213 0.4979095458984375 0.5020904541015625 829.4987182617188 0.0012040957776467821 0.5018744548150619 0
316 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us3496.c 45.33431625366211 0.021582275964220434 0.42812901735305786 0.5718709826469421 810.279052734375 0.0012326214964253675 0.5700675907365468 0
317 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us899.c 48.595829010009766 0.02016298587927975 0.4180870056152344 0.5819129943847656 849.22900390625 0.001176153713182742 0.5814096399241084 0
318 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us4020.c 39.13410949707031 0.02491646164649542 0.3498193621635437 0.6501806378364563 711.8011474609375 0.0014029158111797252 0.6491051184486419 0
319 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us897.c 41.8997688293457 0.023310148918936534 0.3490476608276367 0.6509523391723633 732.653564453125 0.0013630411524619432 0.65132165575563 0
320 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1060.c 42.230289459228516 0.023131929314124142 0.48624855279922485 0.5137514472007751 766.9688720703125 0.0013021361104183446 0.5125256930416012 0
321 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us900.c 41.40262222290039 0.023583447144925152 0.39924198389053345 0.6007580161094666 748.4782104492188 0.0013342616050180094 0.5997245097649824 0
322 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us896.c 34.167442321777344 0.028435391770892382 0.36781156063079834 0.6321884393692017 604.101806640625 0.001652614467558363 0.6327423091546336 0
323 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us894.c 48.77573013305664 0.020090112135510162 0.45901936292648315 0.5409806370735168 862.939453125 0.0011574885211953782 0.5404527041211401 0
324 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1005.c 45.09782028198242 0.021692999666425773 0.4895167350769043 0.5104832649230957 799.0324096679688 0.001249949361945252 0.5101211717514077 0
325 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us898.c 44.18446350097656 0.022131501018671767 0.46277761459350586 0.5372223854064941 800.1806640625 0.0012481579309832048 0.5390432012129923 0
326 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us3512.c 58.620391845703125 0.01677278476444751 0.46178746223449707 0.5382125377655029 1041.4632568359375 0.0009592664234854463 0.5376885959400042 0
327 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1883.c 54.78144836425781 0.01792710711758345 0.44288283586502075 0.5571171641349792 979.7282104492188 0.001019650489651923 0.5555641128169685 0
328 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us748.c 44.91482925415039 0.021779455924027132 0.4530287981033325 0.5469712018966675 794.24560546875 0.0012574731543603557 0.5471086482704755 0
329 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us3612.c 41.65677261352539 0.023442936226331503 0.48562824726104736 0.5143717527389526 743.4825439453125 0.001343214838457592 0.5160998713906652 0
330 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us901.c 46.28458023071289 0.021148543460061578 0.3821215033531189 0.6178784966468811 838.28076171875 0.0011914963926399499 0.6178191907407793 0
331 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1864.c 40.37001037597656 0.02417209932779463 0.3782709240913391 0.6217290759086609 717.7745361328125 0.0013912568541732866 0.6211207483141757 0
332 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us1159.c 42.85166549682617 0.022804150963715995 0.39093345403671265 0.6090665459632874 772.6822509765625 0.0012925202804352474 0.6082893998632353 0
333 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us2174.c 46.77271270751953 0.02093245167219901 0.43922775983810425 0.5607722401618958 818.5761108398438 0.001220142933369874 0.561236606781788 0
334 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us893.c 44.27245330810547 0.022088487080530326 0.4723115563392639 0.5276884436607361 776.2554931640625 0.001286578234306439 0.5272692118346944 0
335 test_data/LibEST_semeru_format/requirements/RQ34.txt test_data/LibEST_semeru_format/test/us895.c 38.54029083251953 0.025290658691300257 0.36459141969680786 0.6354085803031921 681.90087890625 0.001464341357418698 0.6365052727456362 0
336 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us903.c 46.72999572753906 0.020951185617287284 0.5458205044269562 0.4541794955730438 857.0471801757812 0.001165437079806192 0.45370979131241823 0
337 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us3496.c 46.01944351196289 0.021267797432472285 0.45689523220062256 0.5431047677993774 817.2103271484375 0.0012221796362374472 0.5421008396041416 0
338 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us899.c 47.34147644042969 0.020686170006252946 0.3843769431114197 0.6156230568885803 834.583984375 0.0011967677919867982 0.6151230058751165 0
339 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us4020.c 41.86854934692383 0.023327124785755278 0.4226670265197754 0.5773329734802246 761.77392578125 0.0013110044355223308 0.5765021982132807 0
340 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us897.c 47.502017974853516 0.020617698845406034 0.4886018633842468 0.5113981366157532 829.9873046875 0.001203387818753812 0.5110414243216322 0
341 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us1060.c 41.64883041381836 0.023447301843850722 0.5123147666454315 0.4876852333545685 753.4241943359375 0.001325514223308048 0.4868175831437232 0
342 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us900.c 44.343753814697266 0.0220537541749768 0.4917253851890564 0.5082746148109436 807.1973876953125 0.0012373214950021545 0.5073897204412618 0
343 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us896.c 37.4266471862793 0.026023607918545185 0.49367791414260864 0.5063220858573914 680.6085815429688 0.0014671176787948931 0.5060768251609977 0
344 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us894.c 49.242088317871094 0.01990363126773734 0.48241281509399414 0.5175871849060059 874.4656982421875 0.0011422492074879232 0.517000207882872 0
345 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us1005.c 39.372642517089844 0.02476924812579948 0.3690836429595947 0.6309163570404053 706.3030395507812 0.0014138211545579034 0.6305775792811059 0
346 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us898.c 44.19793701171875 0.022124903615417753 0.48922544717788696 0.510774552822113 801.3817138671875 0.0012462896184166066 0.5113285436108564 0
347 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us3512.c 62.10148620605469 0.015847487280007178 0.5496643483638763 0.45033565163612366 1103.570556640625 0.0009053292195668699 0.449666138874509 0
348 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us1883.c 56.47686767578125 0.017398303707864812 0.4813719391822815 0.5186280608177185 998.0628662109375 0.0010009380128325825 0.5176494282634643 0
349 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us748.c 47.432716369628906 0.02064720038348041 0.5438140332698822 0.4561859667301178 866.0997924804688 0.001153269795094 0.45581749516274367 0
350 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us3612.c 41.57746124267578 0.023486604668614925 0.5286154448986053 0.47138455510139465 735.6421508789062 0.0013575112404399816 0.47189181273303443 0
351 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us901.c 49.108402252197266 0.019956732904133852 0.44848722219467163 0.5515127778053284 885.0436401367188 0.001128612581481537 0.5510567841910565 0
352 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us1864.c 44.36460876464844 0.022043615656160497 0.4940534830093384 0.5059465169906616 807.3267211914062 0.0012371235216944 0.5051924228214018 0
353 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us1159.c 44.382389068603516 0.02203497921822324 0.43636828660964966 0.5636317133903503 803.5360717773438 0.0012429523486633066 0.5629223428464013 0
354 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us2174.c 48.29048538208008 0.020287891106131356 0.49032527208328247 0.5096747279167175 873.3543090820312 0.001143701117056176 0.5094964630126875 0
355 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us893.c 41.96261215209961 0.023276052127829693 0.4384259581565857 0.5615740418434143 758.3595581054688 0.0013168992071356904 0.5611061096722392 0
356 test_data/LibEST_semeru_format/requirements/RQ25.txt test_data/LibEST_semeru_format/test/us895.c 42.446224212646484 0.023016959888286826 0.47889041900634766 0.5211095809936523 775.88525390625 0.0012871913773261994 0.5211418860801328 0
357 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us903.c 43.54545211791992 0.022448980815209102 0.45591408014297485 0.5440859198570251 798.016357421875 0.0012515388336061398 0.5445814575494691 0
358 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us3496.c 44.277565002441406 0.02208599335998036 0.38933664560317993 0.6106633543968201 782.4972534179688 0.0012763286605505617 0.6089483482540751 0
359 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us899.c 48.62388610839844 0.020151585827349345 0.386172354221344 0.613827645778656 857.189697265625 0.0011652435390289732 0.6139428148445547 0
360 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us4020.c 41.08281326293945 0.023762669899273524 0.38791781663894653 0.6120821833610535 742.0020751953125 0.0013458912611208126 0.6109664167301307 0
361 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us897.c 46.22748565673828 0.021174110501419905 0.4430481195449829 0.5569518804550171 808.456298828125 0.0012353971442902241 0.5576631471917617 0
362 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us1060.c 39.19545364379883 0.02487843547834359 0.455733060836792 0.544266939163208 717.3380126953125 0.001392102300486437 0.5433182993610772 0
363 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us900.c 41.39816665649414 0.023585925497720307 0.4014171361923218 0.5985828638076782 741.1174926757812 0.001347495524454486 0.597751571767372 0
364 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us896.c 35.42844772338867 0.027451073611296256 0.4666440486907959 0.5333559513092041 639.0555419921875 0.0015623644112001235 0.5342854140054201 0
365 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us894.c 47.5925407409668 0.02057929025219569 0.41710126399993896 0.582898736000061 855.021484375 0.0011681949790432208 0.5830038380517684 0
366 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us1005.c 43.79579544067383 0.022323523673653017 0.49465423822402954 0.5053457617759705 788.4188232421875 0.0012667546941596145 0.5053962437844941 0
367 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us898.c 42.999977111816406 0.022727284549687757 0.457328200340271 0.542671799659729 772.8372802734375 0.001292261339033249 0.5457242512676617 0
368 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us3512.c 59.818389892578125 0.016442395166433588 0.4548977017402649 0.5451022982597351 1070.138671875 0.0009335859364031049 0.5450168542877414 0
369 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us1883.c 56.153472900390625 0.017496749528114246 0.444186806678772 0.555813193321228 1006.9890747070312 0.00099207424474382 0.5542104609172482 0
370 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us748.c 44.268733978271484 0.02209030189534325 0.4517287611961365 0.5482712388038635 806.0260620117188 0.001239117355773176 0.5490738514595266 0
371 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us3612.c 40.38254165649414 0.02416477963825285 0.5224128365516663 0.47758716344833374 725.7745361328125 0.0013759425382747004 0.4802774075443235 0
372 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us901.c 47.796051025390625 0.020493461642616492 0.38352006673812866 0.6164799332618713 853.2628173828125 0.0011705999367544516 0.6170589624002398 0
373 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us1864.c 41.263397216796875 0.023661136251549766 0.3992735743522644 0.6007264256477356 734.048828125 0.0013604538388978199 0.6004151038257264 0
374 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us1159.c 44.408023834228516 0.02202253953289641 0.42525696754455566 0.5747430324554443 802.3928833007812 0.001244721008594759 0.5741015621111547 0
375 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us2174.c 46.61759948730469 0.021000638645520334 0.4295058250427246 0.5704941749572754 842.7490234375 0.0011851865569288854 0.5717980286580447 0
376 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us893.c 40.3902473449707 0.024160280842620025 0.3836331367492676 0.6163668632507324 732.5934448242188 0.0013631528567429017 0.61686501381403 0
377 test_data/LibEST_semeru_format/requirements/RQ16.txt test_data/LibEST_semeru_format/test/us895.c 41.1828727722168 0.023706303868868718 0.4474904537200928 0.5525095462799072 741.1278686523438 0.0013474766845987544 0.5542689348951401 0
378 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us903.c 44.91842269897461 0.021777751525910553 0.48968660831451416 0.5103133916854858 820.7061767578125 0.0012169800206999508 0.5099056651660618 0
379 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us3496.c 43.864070892333984 0.022289551084203375 0.40100783109664917 0.5989921689033508 775.3480224609375 0.0012880821114609276 0.5977763218377437 0
380 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us899.c 48.80754852294922 0.020077278036264766 0.42399144172668457 0.5760085582733154 850.8021240234375 0.0011739815759986116 0.575382135008216 0
381 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us4020.c 38.975582122802734 0.02501527049507513 0.35077178478240967 0.6492282152175903 723.33154296875 0.001380583255978876 0.6483223244652555 0
382 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us897.c 40.756591796875 0.023948314672435467 0.3203796148300171 0.6796203851699829 724.565673828125 0.001378234991084879 0.6795581637891662 0
383 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us1060.c 39.34217071533203 0.02478795717405336 0.44268620014190674 0.5573137998580933 711.0836181640625 0.0014043294558274786 0.5563831514279871 0
384 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us900.c 41.35588836669922 0.023609468212363448 0.41003578901290894 0.5899642109870911 748.77685546875 0.0013337301527863432 0.5890321826922602 0
385 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us896.c 32.45243453979492 0.02989319054822162 0.3552812337875366 0.6447187662124634 580.7472534179688 0.001718959555244395 0.6447508312673816 0
386 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us894.c 48.677528381347656 0.020129825951153167 0.4660852551460266 0.5339147448539734 876.6271362304688 0.0011394360528722252 0.5332778442258016 0
387 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us1005.c 45.16376495361328 0.021662011341683888 0.5169671177864075 0.48303288221359253 821.1253051757812 0.0012163595910555105 0.4824698308271061 0
388 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us898.c 44.15663146972656 0.0221451416426048 0.48323947191238403 0.516760528087616 794.9708251953125 0.0012563274536533716 0.5176406197037672 0
389 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us3512.c 56.476295471191406 0.017398476916474646 0.402360737323761 0.597639262676239 1020.7662353515625 0.0009786974411577875 0.5971291862638759 0
390 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us1883.c 55.434120178222656 0.017719776561447832 0.4557346701622009 0.5442653298377991 1006.6649169921875 0.0009923933870645543 0.5430397776204153 0
391 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us748.c 43.50469970703125 0.022469537073227595 0.43354129791259766 0.5664587020874023 782.09521484375 0.001276983923595458 0.566274031932131 0
392 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us3612.c 39.3681640625 0.02477199603261001 0.45928871631622314 0.5407112836837769 721.2111206054688 0.001384636668515497 0.5416072354476166 0
393 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us901.c 47.52409744262695 0.020608317366074907 0.4090085029602051 0.5909914970397949 863.6815185546875 0.0011564951702350444 0.5905847988280224 0
394 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us1864.c 40.690223693847656 0.023986438819410143 0.39515823125839233 0.6048417687416077 727.7343139648438 0.001372242229900324 0.604131637930573 0
395 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us1159.c 43.80824661254883 0.022317320484482955 0.42060738801956177 0.5793926119804382 794.1865234375 0.0012575665840979231 0.5785594902969908 0
396 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us2174.c 45.65543746948242 0.021433728933612624 0.4200817346572876 0.5799182653427124 813.927001953125 0.0012271037744525741 0.5799339502085764 0
397 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us893.c 45.10921096801758 0.021687640690568815 0.5184138715267181 0.48158612847328186 819.0616455078125 0.0012194205221983806 0.4809483439755182 0
398 test_data/LibEST_semeru_format/requirements/RQ4.txt test_data/LibEST_semeru_format/test/us895.c 38.408103942871094 0.02537549133167315 0.3720402717590332 0.6279597282409668 695.16552734375 0.0014364399854953228 0.6283090386474276 0
399 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us903.c 45.8433952331543 0.021347726718413253 0.4917895197868347 0.5082104802131653 837.2982177734375 0.0011928929094660974 0.507857651023375 0
400 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us3496.c 46.982852935791016 0.02084077829507481 0.39061498641967773 0.6093850135803223 821.789306640625 0.0012153779733512949 0.6079613166463125 0
401 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us899.c 51.24526596069336 0.019140490178619213 0.364071249961853 0.635928750038147 906.0345458984375 0.0011024938405289494 0.6354590605536166 0
402 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us4020.c 41.8160400390625 0.023355733017057782 0.29586178064346313 0.7041382193565369 765.231689453125 0.0013050882830410214 0.703286066816631 0
403 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us897.c 46.15293884277344 0.021207585879946863 0.32468706369400024 0.6753129363059998 806.921875 0.0012377434389927863 0.6754227507358839 0
404 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us1060.c 40.06373977661133 0.024352384985879195 0.4352034330368042 0.5647965669631958 712.1365356445312 0.0014022560197342886 0.563790708562385 0
405 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us900.c 43.30626678466797 0.022570170600472405 0.3816630244255066 0.6183369755744934 788.7849731445312 0.001266167417719404 0.6173839683400747 0
406 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us896.c 33.58431625366211 0.028914840838991884 0.336124062538147 0.663875937461853 595.0535888671875 0.0016777014997938712 0.6641504178877785 0
407 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us894.c 50.70182800292969 0.01934167588703701 0.45051395893096924 0.5494860410690308 905.923828125 0.0011026284336000172 0.548886976573414 0
408 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us1005.c 43.441749572753906 0.022501364361520868 0.4096909761428833 0.5903090238571167 780.484375 0.0012796161151654504 0.5900131320400309 0
409 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us898.c 44.5428581237793 0.021957339552167235 0.4541470408439636 0.5458529591560364 809.4798583984375 0.0012338369542903471 0.5471420034045178 0
410 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us3512.c 62.42325973510742 0.01576708614752039 0.45136594772338867 0.5486340522766113 1117.4375 0.0008941044984632579 0.5480432760929045 0
411 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us1883.c 59.97010040283203 0.01640148192955166 0.5127920806407928 0.48720791935920715 1074.820068359375 0.0009295234671769969 0.4855863662030214 0
412 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us748.c 46.01350402832031 0.021270484314413435 0.4492705464363098 0.5507294535636902 831.5933227539062 0.0012010665623552869 0.5506383626840242 0
413 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us3612.c 39.12714385986328 0.02492078687414976 0.4278144836425781 0.5721855163574219 701.5771484375 0.0014233312344757512 0.5735065052982498 0
414 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us901.c 50.90388488769531 0.019266380583336004 0.38926196098327637 0.6107380390167236 902.4547119140625 0.00110686234385938 0.6104497085963558 0
415 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us1864.c 43.84477233886719 0.02229914319652583 0.4155569076538086 0.5844430923461914 775.7012329101562 0.001287496346894139 0.5836521746648419 0
416 test_data/LibEST_semeru_format/requirements/RQ27.txt test_data/LibEST_semeru_format/test/us1159.c 45.7920036315918 0.021371172901107537 0.3813546895980835 0.6186453104019165 820.2914428710938 0.0012175945685056354 0.6178562179374125 0
